 DB_origin	sampCountryorigin	sampContinentorigin	sampContinent	paramType	sampCountry	sampRegion	sampInfolatitude	sampInfolongitude	sampInfoaltitude	sampY	sampYearIncreas	sampSize	sampMethod	sampPoint	sampPointInfo	sampMatType	sampMatbased	sampMatInfo	sampMatCode	growingSystem	anMethRefId	resUnit	resLOD	resLODinfo	resLOQ	resLOQinfo	exprResPerc	ToTresValUncertSD	meanTot	POSresValUncertSD	meanPos	median	medianinfo	min	max	LOD	IQRmin	IQRmax	Concentration	DataSampLevel	Co-occurrence	Ref
 Ana	NO	Europe	Europe	HT2	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	20	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	HT2	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	20	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	HT2	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	20	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	T2	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	organic	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	T2	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	organic	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	T2	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	organic	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	T2	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	T2	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	T2	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	NIV	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	organic	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	NIV	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	organic	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	NIV	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	organic	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	NIV	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	NIV	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	NIV	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	conventional	GC-MS	µg/kg	30	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	MON	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	organic	HPLC	µg/kg	40	-999	-999	-999	-999	-999	98	-999	-999	60	-999	-999	-999	-999	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	MON	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	organic	HPLC	µg/kg	40	-999	-999	-999	-999	-999	71	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	MON	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	organic	HPLC	µg/kg	40	-999	-999	-999	-999	-999	52	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	MON	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	conventional	HPLC	µg/kg	40	-999	-999	-999	-999	-999	211	-999	-999	124	-999	-999	-999	-999	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	MON	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	conventional	HPLC	µg/kg	40	-999	-999	-999	-999	-999	59	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	MON	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	conventional	HPLC	µg/kg	40	-999	-999	-999	-999	-999	47	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	ZEN	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	organic	HPLC	µg/kg	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	ZEN	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	organic	HPLC	µg/kg	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	ZEN	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	organic	HPLC	µg/kg	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	ZEN	NO	Eastern;Central	-999	-999	-999	2002	0	35	random	preharvest	harvest	-999	wheat	-999	-999	conventional	HPLC	µg/kg	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	ZEN	NO	Eastern;Central	-999	-999	-999	2003	0	30	random	preharvest	harvest	-999	wheat	-999	-999	conventional	HPLC	µg/kg	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	NO	Europe	Europe	ZEN	NO	Eastern;Central	-999	-999	-999	2004	0	27	random	preharvest	harvest	-999	wheat	-999	-999	conventional	HPLC	µg/kg	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Less Fusarium infestation
 Ana	PL	Europe	Europe	STO	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2	PL	-999	-999	-999	-999	2006	0	40	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2 tetraol	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	5	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2 triol	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	DAS	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	HT2	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	DON	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	17	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	FUSX	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	3ADON	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	15ADON	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	NIV	PL	-999	-999	-999	-999	2006	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	STO	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	4	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2	PL	-999	-999	-999	-999	2007	0	36	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2 tetraol	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2 triol	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	DAS	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	HT2	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	DON	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	13	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	FUSX	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	3ADON	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	15ADON	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	4	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	NIV	PL	-999	-999	-999	-999	2007	0	31	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	12	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	STO	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	6	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2	PL	-999	-999	-999	-999	2008	0	34	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2 tetraol	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	T2 triol	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	DAS	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	HT2	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	DON	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	25	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	FUSX	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	-1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	3ADON	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	15ADON	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	1	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	PL	Europe	Europe	NIV	PL	-999	-999	-999	-999	2008	0	35	-999	postharvest	storage	-999	wheat	-999	-999	-999	GC-MS	µg/kg	1	-999	-999	-999	-999	-999	9	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	Level of contamination with
 Ana	SI	Europe	Europe	AFB1	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	LC-FLD	µg/kg	0.2	-999	0.6	-999	12	-999	-999	-999	0.2	0.2	onlypositive	0.2	0.2	5	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	OTA	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	LC-FLD	µg/kg	10	-999	30	-999	12	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	FB1	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	LC-FLD	µg/kg	30	-999	100	-999	12	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	FB2	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	LC-FLD	µg/kg	30	-999	100	-999	12	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	ZEN	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	LC-FLD	µg/kg	20	-999	50	-999	12	-999	-999	-999	70	70	onlypositive	70	70	5	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	DON	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	GC-MS	µg/kg	50	-999	100	-999	12	-999	-999	-999	849	420	onlypositive	-999	3700	75	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	T2	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	GC-MS	µg/kg	50	-999	100	-999	12	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	SI	Europe	Europe	HT2	SI	-999	-999	-999	-999	2007	1	20	random	postharvest	storage	feed	wheat	-999	-999	-999	GC-MS	µg/kg	50	-999	100	-999	12	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Microbiological and mycotoxicological contamination
 Ana	LV	Europe	Europe	T2	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	11.85	-999	13.8	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	DON	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	11.85	-999	258	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	ZEN	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	11.85	-999	15	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	T2	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	14	-999	11.4	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	DON	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	14	-999	151	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	ZEN	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	14	-999	4.3	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	T2	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	14.37	-999	12.1	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	DON	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	14.37	-999	163	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	LV	Europe	Europe	ZEN	LV	-999	-999	-999	-999	-999	-999	-999	-999	manufacturing	after milling	food	wheat	-999	bran	-999	-999	µg/kg	-999	-999	-999	-999	14.37	-999	4.9	-999	-999	-999	-999	-999	-999	100	-999	-999	-999	0	0	Microbiology and safety of
 Ana	RS	Europe	Europe	AFB1	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.7	-999	2.3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	AFB2	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.2	-999	0.7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	AFG1	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.5	-999	1.7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	AFG2	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.9	-999	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	DON	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.3	-999	1	-999	-999	-999	234	-999	-999	210	-999	-999	-999	86.67	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	ZEN	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.4	-999	1.3	-999	-999	-999	3.38	-999	-999	-1	-999	-999	-999	33.33	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	T2	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	1.4	-999	4.7	-999	-999	-999	4.42	-999	-999	-1	-999	-999	-999	26.67	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	HT2	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.9	-999	3	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	OTA	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	2.1	-999	7	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	FB1	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.05	-999	0.2	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	RS	Europe	Europe	FB2	RS	Novi Sad	-999	-999	-999	2011	0	15	random	distribution	retail	food	wheat	-999	flour	-999	UHPLC-MS/MS	µg/kg	0.01	-999	0.03	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0	0	Multi-mycotoxin analysis by UHPLC-HESI-MSMS
 Ana	TR	Asia	Asia	AFB1	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	12	-999	distribution	retail	food	wheat	-999	flour	-999	HPLC	µg/kg	0.85	-999	2.56	-999	-999	-999	-999	-999	-999	-999	-999	0.03	0.72	25	-999	-999	-999	1	0	Mycotoxigenic moulds and mycotoxins
 Ana	TR	Asia	Asia	AFB2	TR	Thrace;Central Anatolia; NorthWest Anatolia;West Anatolia	-999	-999	-999	2008	1	12	-999	distribution	retail	food	wheat	-999	flour	-999	HPLC	µg/kg	0.18	-999	0.53	-999	-999	-999	-999	-999	-999	-999	-999	0.03	0.03	8.333333333	-999	-999	-999	1	0	Mycotoxigenic moulds and mycotoxins
